# OpenSignals Text File Format. Version 1
# {"84:2E:14:0C:D8:EF": {"position": 0, "device": "biosignalsplux", "device name": "84:2E:14:0C:D8:EF", "device connection": "BTH84:2E:14:0C:D8:EF", "sampling rate": 100, "resolution": [16, 16], "firmware version": 779, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-4-24", "time": "15:31:51.454", "channels": [9, 10, 11], "sensor": ["fSpO2", "fSpO2", "%SpO2"], "label": ["CH9A", "CH9B", "%SpO2"], "column": ["nSeq", "DI", "CH9A", "CH9B", "%SpO2"], "special": [{"SpO2": [80, 40, 5, 4, 4, 4]}, {"SpO2": [80, 40, 5, 4, 4, 4]}, {"SpO2": [80, 40, 5, 4, 4, 4]}, {"SpO2": [80, 40, 5, 4, 4, 4]}, {"SpO2": [80, 40, 5, 4, 4, 4]}, {"SpO2": [80, 40, 5, 4, 4, 4]}, {"SpO2": [80, 40, 5, 4, 4, 4]}, {"SpO2": [80, 40, 5, 4, 4, 4]}, {"SpO2": [80, 40, 5, 4, 4, 4]}, {"SpO2": [80, 40, 5, 4, 4, 4]}], "digital IO": [0, 1], "virtual channels": "{'channels': [11], 'calculationChannels': [[9, 10]]}", "sleeve color": ["yellow", "yellow", "dark_blue"]}}
# EndOfHeader
128	0	42849	15764	0	
129	0	42833	15749	0	
130	0	42813	15740	0	
131	0	42800	15733	0	
132	0	42789	15725	0	
133	0	42788	15721	0	
134	0	42776	15721	0	
135	0	42778	15724	0	
136	0	42780	15721	0	
137	0	42773	15721	0	
138	0	42781	15724	0	
139	0	42787	15728	0	
140	0	42788	15729	0	
141	0	42793	15728	0	
142	0	42790	15728	0	
143	0	42791	15729	0	
144	0	42795	15734	0	
145	0	42795	15734	0	
146	0	42807	15738	0	
147	0	42811	15740	0	
148	0	42814	15740	0	
149	0	42825	15744	0	
150	0	42823	15745	0	
151	0	42827	15748	0	
152	0	42821	15748	0	
153	0	42824	15751	0	
154	0	42822	15753	0	
155	0	42825	15749	0	
156	0	42817	15749	0	
157	0	42817	15747	0	
158	0	42815	15750	0	
159	0	42816	15748	0	
160	0	42825	15752	0	
161	0	42825	15752	0	
162	0	42822	15753	0	
163	0	42823	15754	0	
164	0	42829	15763	0	
165	0	42839	15759	0	
166	0	42836	15762	0	
167	0	42844	15765	0	
168	0	42848	15769	0	
169	0	42859	15771	0	
170	0	42858	15772	0	
171	0	42865	15779	0	
172	0	42870	15780	0	
173	0	42869	15780	0	
174	0	42879	15785	0	
175	0	42879	15788	0	
176	0	42885	15789	0	
177	0	42887	15789	0	
178	0	42886	15790	0	
179	0	42892	15790	0	
180	0	42893	15796	0	
181	0	42896	15799	0	
182	0	42900	15798	0	
183	0	42902	15798	0	
184	0	42905	15795	0	
185	0	42897	15801	0	
186	0	42902	15802	0	
187	0	42898	15800	0	
188	0	42900	15802	0	
189	0	42899	15801	0	
190	0	42904	15801	0	
191	0	42907	15806	0	
192	0	42908	15803	0	
193	0	42913	15802	0	
194	0	42916	15808	0	
195	0	42917	15806	0	
196	0	42912	15810	0	
197	0	42911	15809	0	
198	0	42908	15804	0	
199	0	42895	15796	0	
200	0	42885	15789	0	
201	0	42854	15781	0	
202	0	42840	15764	0	
203	0	42815	15749	0	
204	0	42794	15738	0	
205	0	42764	15726	0	
206	0	42752	15716	0	
207	0	42736	15705	0	
208	0	42729	15704	0	
209	0	42722	15703	0	
210	0	42717	15699	0	
211	0	42714	15701	0	
212	0	42718	15703	0	
213	0	42721	15704	0	
214	0	42723	15701	0	
215	0	42721	15704	0	
216	0	42722	15704	0	
217	0	42730	15704	0	
218	0	42729	15706	0	
219	0	42725	15711	0	
220	0	42728	15709	0	
221	0	42738	15714	0	
222	0	42744	15717	0	
223	0	42741	15721	0	
224	0	42758	15720	0	
225	0	42762	15724	0	
226	0	42756	15727	0	
227	0	42765	15726	0	
228	0	42761	15726	0	
229	0	42755	15723	0	
230	0	42759	15722	0	
231	0	42762	15725	0	
232	0	42755	15722	0	
233	0	42764	15726	0	
234	0	42759	15725	0	
235	0	42761	15730	0	
236	0	42765	15731	0	
237	0	42765	15731	0	
238	0	42772	15732	0	
239	0	42771	15736	0	
240	0	42779	15731	0	
241	0	42781	15740	0	
242	0	42784	15744	0	
243	0	42789	15749	0	
244	0	42793	15747	0	
245	0	42807	15754	0	
246	0	42809	15756	0	
247	0	42812	15759	0	
248	0	42825	15762	0	
249	0	42821	15763	0	
250	0	42827	15770	0	
251	0	42828	15770	0	
252	0	42837	15770	0	
253	0	42831	15771	0	
254	0	42836	15777	0	
255	0	42839	15776	0	
256	0	42846	15777	0	
257	0	42842	15780	0	
258	0	42845	15780	0	
259	0	42850	15784	0	
260	0	42851	15783	0	
261	0	42851	15785	0	
262	0	42855	15788	0	
263	0	42862	15788	0	
264	0	42859	15789	0	
265	0	42859	15789	0	
266	0	42862	15790	0	
267	0	42868	15795	0	
268	0	42861	15793	0	
269	0	42862	15792	0	
270	0	42857	15787	0	
271	0	42841	15782	0	
272	0	42824	15771	0	
273	0	42804	15760	0	
274	0	42786	15746	0	
275	0	42767	15739	0	
276	0	42741	15722	0	
277	0	42723	15716	0	
278	0	42707	15706	0	
279	0	42692	15701	0	
280	0	42681	15697	0	
281	0	42683	15696	0	
282	0	42680	15694	0	
283	0	42679	15696	0	
284	0	42683	15695	0	
285	0	42687	15696	94	
286	0	42687	15698	94	
287	0	42691	15699	94	
288	0	42696	15698	94	
289	0	42697	15703	94	
290	0	42701	15703	94	
291	0	42707	15706	94	
292	0	42709	15707	94	
293	0	42713	15713	94	
294	0	42721	15716	94	
295	0	42720	15721	94	
296	0	42730	15720	94	
297	0	42735	15721	94	
298	0	42731	15723	94	
299	0	42740	15723	94	
300	0	42740	15725	94	
301	0	42738	15724	94	
302	0	42734	15724	94	
303	0	42735	15721	94	
304	0	42730	15727	94	
305	0	42731	15723	94	
306	0	42723	15726	94	
307	0	42725	15725	94	
308	0	42730	15726	94	
309	0	42732	15726	94	
310	0	42740	15731	94	
311	0	42742	15734	94	
312	0	42746	15733	94	
313	0	42751	15739	94	
314	0	42750	15740	94	
315	0	42762	15741	94	
316	0	42763	15745	94	
317	0	42768	15751	94	
318	0	42777	15757	94	
319	0	42780	15760	94	
320	0	42790	15761	94	
321	0	42794	15765	94	
322	0	42799	15766	94	
323	0	42800	15766	94	
324	0	42808	15773	94	
325	0	42811	15770	94	
326	0	42813	15775	94	
327	0	42815	15774	94	
328	0	42816	15780	94	
329	0	42818	15780	94	
330	0	42817	15779	94	
331	0	42820	15783	94	
332	0	42824	15785	94	
333	0	42822	15786	94	
334	0	42825	15783	94	
335	0	42833	15785	94	
336	0	42833	15790	94	
337	0	42833	15788	94	
338	0	42838	15791	94	
339	0	42832	15789	94	
340	0	42838	15790	94	
341	0	42843	15793	94	
342	0	42836	15798	94	
343	0	42836	15793	94	
344	0	42833	15793	94	
345	0	42817	15782	94	
346	0	42803	15769	94	
347	0	42774	15758	94	
348	0	42751	15742	94	
349	0	42730	15728	94	
350	0	42705	15716	94	
351	0	42690	15708	94	
352	0	42674	15698	94	
353	0	42667	15694	94	
354	0	42657	15692	94	
355	0	42652	15690	94	
356	0	42649	15690	94	
357	0	42655	15690	94	
358	0	42657	15695	94	
359	0	42652	15696	94	
360	0	42654	15694	94	
361	0	42661	15699	94	
362	0	42665	15697	94	
363	0	42674	15699	94	
364	0	42675	15700	94	
365	0	42678	15702	94	
366	0	42683	15705	94	
367	0	42693	15709	94	
368	0	42701	15717	94	
369	0	42708	15718	94	
370	0	42705	15718	94	
371	0	42708	15721	94	
372	0	42707	15721	94	
373	0	42711	15722	94	
374	0	42707	15721	94	
375	0	42715	15718	94	
376	0	42709	15719	94	
377	0	42708	15716	94	
378	0	42709	15717	94	
379	0	42700	15719	94	
380	0	42706	15719	94	
381	0	42704	15722	94	
382	0	42707	15721	94	
383	0	42710	15726	94	
384	0	42717	15725	94	
385	0	42720	15732	94	
386	0	42728	15736	94	
387	0	42730	15735	94	
388	0	42733	15741	94	
389	0	42749	15741	94	
390	0	42756	15747	94	
391	0	42755	15747	94	
392	0	42766	15751	94	
393	0	42762	15755	94	
394	0	42764	15757	94	
395	0	42770	15756	94	
396	0	42777	15759	94	
397	0	42780	15759	94	
398	0	42786	15765	94	
399	0	42793	15768	94	
400	0	42789	15769	94	
401	0	42793	15769	94	
402	0	42800	15767	94	
403	0	42805	15769	94	
404	0	42799	15775	94	
405	0	42809	15776	94	
406	0	42811	15777	94	
407	0	42812	15782	94	
408	0	42820	15780	94	
409	0	42815	15781	94	
410	0	42824	15784	94	
411	0	42826	15788	94	
412	0	42823	15789	94	
413	0	42835	15793	94	
414	0	42835	15796	94	
415	0	42846	15798	94	
416	0	42850	15799	94	
417	0	42856	15799	94	
418	0	42852	15801	94	
419	0	42851	15803	94	
420	0	42854	15800	94	
421	0	42847	15795	94	
422	0	42835	15793	94	
423	0	42818	15781	94	
424	0	42796	15765	94	
425	0	42772	15758	94	
426	0	42753	15741	94	
427	0	42730	15734	94	
428	0	42710	15725	94	
429	0	42702	15718	94	
430	0	42693	15714	94	
431	0	42681	15708	94	
432	0	42684	15705	94	
433	0	42679	15703	94	
434	0	42684	15705	94	
435	0	42690	15708	94	
436	0	42693	15709	94	
437	0	42699	15712	94	
438	0	42705	15717	94	
439	0	42706	15718	94	
440	0	42713	15718	94	
441	0	42718	15726	94	
442	0	42724	15725	94	
443	0	42729	15725	94	
444	0	42742	15732	94	
445	0	42740	15735	94	
446	0	42750	15735	94	
447	0	42754	15739	94	
448	0	42753	15741	94	
449	0	42763	15739	94	
450	0	42760	15740	94	
451	0	42755	15744	94	
452	0	42752	15742	94	
453	0	42760	15744	94	
454	0	42755	15740	94	
455	0	42757	15740	94	
456	0	42758	15741	94	
457	0	42751	15740	94	
458	0	42756	15739	94	
459	0	42759	15744	94	
460	0	42760	15747	94	
461	0	42765	15745	94	
462	0	42772	15749	94	
463	0	42782	15750	94	
464	0	42784	15755	94	
465	0	42791	15757	94	
466	0	42798	15764	94	
467	0	42804	15765	94	
468	0	42809	15771	94	
469	0	42821	15773	94	
470	0	42829	15778	94	
471	0	42831	15779	94	
472	0	42834	15782	94	
473	0	42846	15786	94	
474	0	42847	15789	94	
475	0	42857	15794	94	
476	0	42857	15793	94	
477	0	42868	15795	94	
478	0	42868	15801	94	
479	0	42879	15801	94	
480	0	42877	15801	94	
481	0	42883	15802	94	
482	0	42885	15807	94	
483	0	42886	15805	94	
484	0	42885	15805	94	
485	0	42885	15807	94	
486	0	42887	15809	94	
487	0	42888	15811	94	
488	0	42893	15812	94	
489	0	42901	15811	94	
490	0	42901	15815	94	
491	0	42904	15813	94	
492	0	42910	15819	94	
493	0	42907	15816	94	
494	0	42910	15819	94	
495	0	42918	15823	94	
496	0	42924	15825	94	
497	0	42921	15827	94	
498	0	42924	15829	94	
499	0	42933	15834	94	
500	0	42941	15837	94	
501	0	42939	15834	94	
502	0	42943	15838	94	
503	0	42938	15831	94	
504	0	42927	15825	94	
505	0	42909	15816	94	
506	0	42889	15802	94	
507	0	42871	15793	94	
508	0	42847	15776	94	
509	0	42818	15762	94	
510	0	42809	15752	94	
511	0	42791	15741	94	
512	0	42776	15738	94	
513	0	42769	15731	94	
514	0	42762	15730	94	
515	0	42761	15731	94	
516	0	42769	15733	94	
517	0	42773	15732	94	
518	0	42773	15735	94	
519	0	42783	15736	94	
520	0	42781	15741	94	
521	0	42789	15738	94	
522	0	42792	15741	94	
523	0	42798	15740	94	
524	0	42798	15744	94	
525	0	42807	15746	94	
526	0	42814	15744	94	
527	0	42816	15753	94	
528	0	42823	15757	94	
529	0	42828	15760	94	
530	0	42833	15755	94	
531	0	42834	15755	94	
532	0	42829	15758	94	
533	0	42830	15755	94	
534	0	42828	15760	94	
535	0	42834	15756	94	
536	0	42831	15755	94	
537	0	42826	15754	94	
538	0	42832	15756	94	
539	0	42830	15754	94	
540	0	42836	15752	94	
541	0	42832	15754	94	
542	0	42837	15756	94	
543	0	42839	15755	94	
544	0	42844	15761	94	
545	0	42847	15762	94	
546	0	42858	15764	94	
547	0	42861	15769	94	
548	0	42867	15770	94	
549	0	42871	15771	94	
550	0	42877	15774	94	
551	0	42889	15777	94	
552	0	42892	15780	94	
553	0	42900	15782	94	
554	0	42900	15786	94	
555	0	42906	15788	94	
556	0	42908	15794	94	
557	0	42916	15794	94	
558	0	42920	15793	94	
559	0	42921	15794	94	
560	0	42920	15799	94	
561	0	42925	15797	94	
562	0	42928	15802	94	
563	0	42928	15798	94	
564	0	42932	15801	94	
565	0	42938	15801	94	
566	0	42937	15804	94	
567	0	42943	15802	94	
568	0	42945	15803	94	
569	0	42947	15805	94	
570	0	42951	15807	94	
571	0	42948	15806	94	
572	0	42946	15807	94	
573	0	42948	15807	94	
574	0	42953	15806	94	
575	0	42955	15808	94	
576	0	42958	15805	94	
577	0	42964	15809	94	
578	0	42968	15813	94	
579	0	42965	15813	94	
580	0	42973	15814	94	
581	0	42974	15821	94	
582	0	42973	15818	94	
583	0	42980	15822	94	
584	0	42983	15818	94	
585	0	42986	15820	94	
586	0	42982	15825	94	
587	0	42973	15819	94	
588	0	42959	15810	94	
589	0	42944	15801	94	
590	0	42921	15787	94	
591	0	42897	15772	94	
592	0	42871	15757	94	
593	0	42849	15744	94	
594	0	42829	15736	94	
595	0	42812	15727	94	
596	0	42799	15719	94	
597	0	42797	15712	94	
598	0	42792	15711	94	
599	0	42793	15714	94	
600	0	42795	15714	94	
601	0	42800	15712	94	
602	0	42808	15715	94	
603	0	42804	15717	94	
604	0	42816	15717	94	
605	0	42821	15725	94	
606	0	42822	15724	94	
607	0	42831	15725	94	
608	0	42831	15727	94	
609	0	42844	15731	94	
610	0	42844	15733	94	
611	0	42854	15740	94	
612	0	42852	15739	94	
613	0	42861	15738	94	
614	0	42865	15742	94	
615	0	42864	15745	94	
616	0	42866	15740	94	
617	0	42869	15745	94	
618	0	42865	15744	94	
619	0	42870	15744	94	
620	0	42871	15741	94	
621	0	42863	15739	94	
622	0	42868	15742	94	
623	0	42859	15738	94	
624	0	42865	15742	94	
625	0	42875	15744	94	
626	0	42873	15742	94	
627	0	42873	15746	94	
628	0	42885	15745	94	
629	0	42888	15751	94	
630	0	42892	15751	94	
631	0	42901	15759	94	
632	0	42903	15759	94	
633	0	42916	15760	94	
634	0	42919	15763	94	
635	0	42926	15765	94	
636	0	42931	15771	94	
637	0	42935	15776	94	
638	0	42937	15776	94	
639	0	42942	15780	94	
640	0	42953	15782	94	
641	0	42955	15787	94	
642	0	42964	15785	94	
643	0	42968	15791	94	
644	0	42964	15792	94	
645	0	42969	15795	94	
646	0	42966	15792	94	
647	0	42976	15795	94	
648	0	42971	15796	94	
649	0	42973	15796	94	
650	0	42980	15799	94	
651	0	42985	15798	94	
652	0	42983	15800	94	
653	0	42982	15802	94	
654	0	42987	15806	94	
655	0	42992	15805	94	
656	0	42996	15806	94	
657	0	42989	15805	94	
658	0	42995	15806	94	
659	0	43000	15810	94	
660	0	43003	15806	94	
661	0	43007	15807	94	
662	0	43007	15813	94	
663	0	43012	15814	94	
664	0	43009	15816	94	
665	0	43014	15814	94	
666	0	43017	15818	94	
667	0	43019	15819	94	
668	0	43019	15818	94	
669	0	43023	15822	94	
670	0	43024	15825	94	
671	0	43029	15827	94	
672	0	43035	15827	94	
673	0	43027	15822	94	
674	0	43013	15820	94	
675	0	43006	15813	94	
676	0	42984	15803	94	
677	0	42962	15788	94	
678	0	42943	15775	94	
679	0	42920	15763	94	
680	0	42903	15753	94	
681	0	42879	15741	94	
682	0	42863	15733	94	
683	0	42864	15726	94	
684	0	42850	15723	94	
685	0	42855	15723	94	
686	0	42847	15722	94	
687	0	42856	15723	94	
688	0	42854	15725	94	
689	0	42857	15725	94	
690	0	42864	15729	94	
691	0	42871	15731	94	
692	0	42879	15730	94	
693	0	42885	15734	94	
694	0	42891	15739	94	
695	0	42896	15740	94	
696	0	42898	15745	94	
697	0	42906	15743	94	
698	0	42907	15745	94	
699	0	42895	15746	94	
700	0	42901	15746	94	
701	0	42901	15741	94	
702	0	42895	15746	94	
703	0	42893	15738	94	
704	0	42891	15736	94	
705	0	42880	15732	94	
706	0	42877	15730	94	
707	0	42873	15726	94	
708	0	42878	15723	94	
709	0	42880	15721	94	
710	0	42867	15718	94	
711	0	42878	15724	94	
712	0	42881	15725	94	
713	0	42884	15725	94	
714	0	42886	15731	94	
715	0	42892	15735	94	
716	0	42905	15741	94	
717	0	42905	15741	94	
718	0	42913	15745	94	
719	0	42918	15749	94	
720	0	42913	15747	94	
721	0	42921	15746	94	
722	0	42919	15744	94	
723	0	42922	15746	94	
724	0	42911	15748	94	
725	0	42910	15743	94	
726	0	42913	15744	94	
727	0	42911	15745	94	
728	0	42910	15741	94	
729	0	42909	15738	94	
730	0	42914	15741	94	
731	0	42913	15741	94	
732	0	42921	15746	94	
733	0	42931	15746	94	
734	0	42933	15755	94	
735	0	42948	15759	94	
736	0	42961	15764	94	
737	0	42973	15777	94	
738	0	42990	15783	94	
739	0	43002	15792	94	
740	0	43009	15793	94	
741	0	43011	15798	94	
742	0	43024	15801	94	
743	0	43028	15807	94	
744	0	43036	15808	94	
745	0	43040	15814	94	
746	0	43038	15818	94	
747	0	43049	15816	94	
748	0	43043	15817	94	
749	0	43051	15815	94	
750	0	43041	15814	94	
751	0	43034	15815	94	
752	0	43034	15810	94	
753	0	43023	15810	94	
754	0	43024	15810	94	
755	0	43022	15805	94	
756	0	43015	15803	94	
757	0	43001	15798	94	
758	0	43005	15794	94	
759	0	42990	15790	94	
760	0	42982	15782	94	
761	0	42967	15772	94	
762	0	42955	15765	94	
763	0	42937	15753	94	
764	0	42918	15746	94	
765	0	42907	15738	94	
766	0	42894	15732	94	
767	0	42892	15728	94	
768	0	42891	15725	94	
769	0	42889	15724	94	
770	0	42889	15724	94	
771	0	42892	15727	94	
772	0	42895	15728	94	
773	0	42892	15731	94	
774	0	42892	15731	94	
775	0	42900	15730	94	
776	0	42893	15732	94	
777	0	42898	15733	94	
778	0	42892	15731	94	
779	0	42903	15731	94	
780	0	42903	15730	94	
781	0	42908	15734	94	
782	0	42910	15737	94	
783	0	42912	15737	94	
784	0	42921	15742	94	
785	0	42921	15743	94	
786	0	42929	15748	94	
787	0	42936	15746	94	
788	0	42931	15750	94	
789	0	42936	15752	94	
790	0	42932	15747	94	
791	0	42940	15750	94	
792	0	42935	15752	94	
793	0	42932	15747	94	
794	0	42933	15744	94	
795	0	42925	15742	94	
796	0	42922	15740	94	
797	0	42924	15738	94	
798	0	42916	15740	94	
799	0	42919	15742	94	
800	0	42926	15739	94	
801	0	42922	15736	94	
802	0	42922	15738	94	
803	0	42917	15741	94	
804	0	42923	15737	94	
805	0	42934	15742	94	
806	0	42930	15746	94	
807	0	42938	15753	94	
808	0	42946	15755	94	
809	0	42956	15758	94	
810	0	42968	15767	94	
811	0	42970	15769	94	
812	0	42980	15772	94	
813	0	42981	15775	94	
814	0	42988	15780	94	
815	0	42995	15783	94	
816	0	43010	15787	94	
817	0	43014	15792	94	
818	0	43008	15792	94	
819	0	43015	15794	94	
820	0	43015	15798	94	
821	0	43025	15797	94	
822	0	43022	15802	94	
823	0	43021	15797	94	
824	0	43017	15798	94	
825	0	43025	15799	94	
826	0	43022	15797	94	
827	0	43018	15796	94	
828	0	43012	15797	94	
829	0	43016	15797	94	
830	0	43020	15797	94	
831	0	43015	15798	94	
832	0	43022	15801	94	
833	0	43025	15802	94	
834	0	43031	15804	94	
835	0	43030	15807	94	
836	0	43037	15805	94	
837	0	43039	15812	94	
838	0	43041	15813	94	
839	0	43044	15812	94	
840	0	43046	15812	94	
841	0	43039	15812	94	
842	0	43026	15804	94	
843	0	43012	15795	94	
844	0	42995	15784	94	
845	0	42972	15778	94	
846	0	42956	15762	94	
847	0	42939	15752	94	
848	0	42927	15746	94	
849	0	42913	15740	94	
850	0	42906	15731	94	
851	0	42895	15731	94	
852	0	42900	15728	94	
853	0	42902	15729	94	
854	0	42903	15729	94	
855	0	42898	15731	94	
856	0	42903	15736	94	
857	0	42916	15739	94	
858	0	42920	15741	94	
859	0	42924	15742	94	
860	0	42924	15749	94	
861	0	42929	15746	94	
862	0	42932	15751	94	
863	0	42937	15751	94	
864	0	42943	15752	94	
865	0	42942	15754	94	
866	0	42951	15755	94	
867	0	42948	15757	94	
868	0	42950	15760	94	
869	0	42948	15760	94	
870	0	42949	15757	94	
871	0	42944	15750	94	
872	0	42939	15753	94	
873	0	42929	15752	94	
874	0	42931	15745	94	
875	0	42922	15744	94	
876	0	42922	15741	94	
877	0	42920	15739	94	
878	0	42918	15738	94	
879	0	42918	15738	94	
880	0	42923	15738	94	
881	0	42922	15743	94	
882	0	42924	15741	94	
883	0	42929	15746	94	
884	0	42934	15745	94	
885	0	42931	15746	94	
886	0	42943	15751	94	
887	0	42949	15751	94	
888	0	42946	15756	94	
889	0	42960	15756	94	
890	0	42966	15761	94	
891	0	42968	15763	94	
892	0	42977	15763	94	
893	0	42974	15766	94	
894	0	42971	15769	94	
895	0	42980	15772	94	
896	0	42984	15769	94	
897	0	42985	15772	94	
898	0	42984	15774	94	
899	0	42988	15774	94	
900	0	42989	15775	94	
901	0	42994	15777	94	
902	0	42990	15777	94	
903	0	42991	15779	94	
904	0	42996	15780	94	
905	0	42996	15782	94	
906	0	42995	15780	94	
907	0	42995	15780	94	
908	0	43005	15780	94	
909	0	43002	15784	94	
910	0	42999	15783	94	
911	0	42996	15785	94	
912	0	43007	15789	94	
913	0	43007	15789	94	
914	0	43007	15791	94	
915	0	43007	15790	94	
916	0	43007	15792	94	
917	0	43002	15786	94	
918	0	42993	15782	94	
919	0	42982	15768	94	
920	0	42956	15763	94	
921	0	42936	15748	94	
922	0	42915	15735	94	
923	0	42889	15723	94	
924	0	42870	15709	94	
925	0	42851	15701	94	
926	0	42843	15694	94	
927	0	42830	15688	94	
928	0	42824	15685	94	
929	0	42827	15680	94	
930	0	42826	15683	94	
931	0	42825	15683	94	
932	0	42830	15680	94	
933	0	42832	15686	94	
934	0	42840	15689	94	
935	0	42849	15693	94	
936	0	42849	15693	94	
937	0	42856	15696	94	
938	0	42854	15698	94	
939	0	42861	15699	94	
940	0	42862	15702	94	
941	0	42873	15703	94	
942	0	42877	15709	94	
943	0	42881	15709	94	
944	0	42883	15711	94	
945	0	42893	15714	94	
946	0	42887	15714	94	
947	0	42893	15715	94	
948	0	42894	15711	94	
949	0	42884	15712	94	
950	0	42879	15710	94	
951	0	42882	15710	94	
952	0	42885	15711	94	
953	0	42875	15709	94	
954	0	42882	15709	94	
955	0	42880	15711	94	
956	0	42881	15710	94	
957	0	42882	15711	94	
958	0	42891	15714	94	
959	0	42887	15716	94	
960	0	42899	15715	94	
961	0	42901	15718	94	
962	0	42899	15722	94	
963	0	42911	15727	94	
964	0	42913	15731	94	
965	0	42927	15738	94	
966	0	42932	15740	94	
967	0	42938	15740	94	
968	0	42940	15745	94	
969	0	42947	15748	94	
970	0	42954	15757	94	
971	0	42955	15753	94	
972	0	42956	15755	94	
973	0	42963	15759	94	
974	0	42964	15761	94	
975	0	42965	15762	94	
976	0	42973	15764	94	
977	0	42968	15765	94	
